MAE: 0.0526	MAPE: 33.5010	MSE: 0.0047
2018-09-26|01:00:00	0.42235816	0.38658303	0.33699974	0.39046043	0.3512876	0.4455108	0.37476307
2018-09-26|02:00:00	0.4404983	0.40545088	0.35389182	0.4101861	0.36907014	0.46731967	0.39719942
2018-09-26|03:00:00	0.43692595	0.40234268	0.3544655	0.41175294	0.37167335	0.46999654	0.40023988
2018-09-26|04:00:00	0.43779087	0.40234944	0.3556012	0.4137432	0.37357008	0.47118023	0.40089825
2018-09-26|05:00:00	0.4382208	0.40316617	0.3584024	0.41834235	0.37925354	0.47752598	0.40545443
2018-09-26|06:00:00	0.47369123	0.4379466	0.3889452	0.45678264	0.41581944	0.52608407	0.4450614
2018-09-26|07:00:00	0.46291292	0.42822167	0.3858023	0.45397997	0.4148529	0.52543557	0.44382313
2018-09-26|08:00:00	0.43173468	0.39935815	0.3700701	0.43705952	0.40191135	0.5079286	0.42836967
2018-09-26|09:00:00	0.40066302	0.3705226	0.3542599	0.4184388	0.38855362	0.49018273	0.41322783
2018-09-26|10:00:00	0.3653565	0.33829862	0.33845004	0.39709604	0.37633327	0.47578016	0.40126508
2018-09-26|11:00:00	0.33943594	0.31215435	0.31513935	0.37163323	0.36022222	0.45175603	0.37742096
2018-09-26|12:00:00	0.3276943	0.29978973	0.30256307	0.36018324	0.35738862	0.44638494	0.36935622
2018-09-26|13:00:00	0.35226905	0.3237724	0.32090253	0.3838336	0.37696588	0.47213745	0.3922832
2018-09-26|14:00:00	0.36355847	0.3363498	0.33449665	0.39993936	0.392784	0.4944963	0.4118716
2018-09-26|15:00:00	0.397959	0.37839344	0.37107444	0.4380901	0.4253219	0.5404031	0.45102248
2018-09-26|16:00:00	0.4728533	0.45501995	0.4196613	0.49143893	0.46169126	0.58913857	0.49467117
2018-09-26|17:00:00	0.5053254	0.48907298	0.4419146	0.51400167	0.47843108	0.6132496	0.5165298
2018-09-26|18:00:00	0.53043646	0.51137084	0.45473784	0.5301031	0.4896092	0.63033295	0.5315709
2018-09-26|19:00:00	0.54884	0.53708094	0.47001246	0.544056	0.50468606	0.6499016	0.5481135
2018-09-26|20:00:00	0.54742795	0.54368424	0.47447124	0.5454911	0.50600296	0.6562271	0.5536254
2018-09-26|21:00:00	0.5411002	0.54433686	0.4734562	0.5407916	0.5022004	0.65343267	0.5506413
2018-09-26|22:00:00	0.551886	0.5642468	0.4877837	0.5514864	0.5148829	0.6712143	0.564436
2018-09-26|23:00:00	0.56403273	0.57967407	0.5019321	0.5659801	0.529273	0.69211566	0.5819542
2018-09-27|00:00:00	0.5844724	0.56242424	0.48909107	0.5795093	0.5372014	0.68818134	0.5800609
2018-09-27|01:00:00	0.5349967	0.5202611	0.46195734	0.53721935	0.49795917	0.6406814	0.5412301
2018-09-27|02:00:00	0.534984	0.53399277	0.47170368	0.54093903	0.50394326	0.6525601	0.55091095
2018-09-27|03:00:00	0.545897	0.54865134	0.4860494	0.5542929	0.51743066	0.6732518	0.5681715
2018-09-27|04:00:00	0.55486584	0.5565625	0.49399787	0.5647569	0.527601	0.6876735	0.58008033
2018-09-27|05:00:00	0.5732652	0.5697804	0.49824017	0.5748801	0.53452486	0.6940907	0.5841371
2018-09-27|06:00:00	0.59656394	0.5887803	0.511879	0.59593296	0.554745	0.72022516	0.6057332
2018-09-27|07:00:00	0.597435	0.5792593	0.50356305	0.5955572	0.55402476	0.71606004	0.6021931
2018-09-27|08:00:00	0.5567708	0.5337685	0.46699417	0.5571702	0.5162282	0.6619005	0.55792856
2018-09-27|09:00:00	0.50393367	0.4788102	0.42992064	0.513029	0.4758549	0.60692394	0.5126265
2018-09-27|10:00:00	0.4584424	0.4303183	0.40099296	0.47726452	0.44494143	0.56342494	0.4760958
2018-09-27|11:00:00	0.40414232	0.37751856	0.36900687	0.43574816	0.41101262	0.52011013	0.4387486
2018-09-27|12:00:00	0.40833312	0.37990293	0.37138292	0.4403668	0.42032486	0.5322231	0.44710156
2018-09-27|13:00:00	0.44399816	0.4182428	0.39185104	0.46516377	0.43716106	0.5523708	0.4636513
2018-09-27|14:00:00	0.48372787	0.45655984	0.41300187	0.49002033	0.45367828	0.57408935	0.48262367
2018-09-27|15:00:00	0.501687	0.4728786	0.4205014	0.49688572	0.45839533	0.5819851	0.4905572
2018-09-27|16:00:00	0.5192341	0.48963845	0.4260701	0.50109637	0.4604138	0.58656615	0.49528113
2018-09-27|17:00:00	0.54	0.5079641	0.43095437	0.50444806	0.4607677	0.5885346	0.49740416
2018-09-27|18:00:00	0.541572	0.50774455	0.427695	0.49899876	0.45418027	0.58014035	0.49084625
2018-09-27|19:00:00	0.5415723	0.50730973	0.42528617	0.4956506	0.45015082	0.57511497	0.48695853
2018-09-27|20:00:00	0.5396809	0.5055879	0.42467836	0.49510288	0.44954622	0.57423687	0.48633108
2018-09-27|21:00:00	0.5412554	0.50665426	0.4263659	0.49721652	0.45162725	0.57637894	0.48806354
2018-09-27|22:00:00	0.5408231	0.5060467	0.4243357	0.49463803	0.44854212	0.57138515	0.48386133
2018-09-27|23:00:00	0.5392589	0.5044356	0.42174998	0.4911642	0.44476232	0.5662669	0.47952402
2018-09-28|00:00:00	0.5083028	0.4739511	0.3998342	0.46677363	0.42305976	0.538174	0.45516115
2018-09-28|01:00:00	0.49030596	0.45443946	0.3928267	0.45851743	0.41547263	0.5265564	0.44673553
2018-09-28|02:00:00	0.49829924	0.46215713	0.39842612	0.46562737	0.42135015	0.53376466	0.4532975
2018-09-28|03:00:00	0.4973901	0.4609291	0.3967209	0.4630474	0.41881794	0.5297692	0.4496721
2018-09-28|04:00:00	0.5007141	0.46306887	0.39632124	0.46186405	0.41678804	0.5269611	0.44732636
2018-09-28|05:00:00	0.49591064	0.45718986	0.3888029	0.45238036	0.4061556	0.51317555	0.43544796
2018-09-28|06:00:00	0.50957644	0.46914935	0.39369547	0.45878136	0.4107962	0.5190568	0.4388085
2018-09-28|07:00:00	0.52628684	0.48251602	0.40163577	0.47064632	0.42053702	0.52695066	0.44628993
2018-09-28|08:00:00	0.53991497	0.49927053	0.41237846	0.48058945	0.4324358	0.5440989	0.45731014
2018-09-28|09:00:00	0.542189	0.5005513	0.41382805	0.48229074	0.43498978	0.54661334	0.45469663
2018-09-28|10:00:00	0.5343159	0.49391747	0.40779558	0.47525865	0.42943498	0.53941387	0.44718158
2018-09-28|11:00:00	0.51261187	0.47168648	0.38965383	0.45489538	0.41108412	0.5151396	0.42276314
2018-09-28|12:00:00	0.48001856	0.439294	0.36685425	0.42872638	0.38901985	0.48460227	0.39568338
2018-09-28|13:00:00	0.43680793	0.39899996	0.3403301	0.39620757	0.36194113	0.4488655	0.37086132
2018-09-28|14:00:00	0.41010302	0.372941	0.32415166	0.37602073	0.3444718	0.42605123	0.3550856
2018-09-28|15:00:00	0.39898574	0.36274657	0.31825134	0.36866975	0.33683714	0.41770062	0.350704
2018-09-28|16:00:00	0.3938892	0.35879457	0.31630486	0.36584032	0.33198932	0.41396186	0.34932682
2018-09-28|17:00:00	0.40920317	0.37555024	0.32906637	0.38224798	0.34509957	0.43350103	0.3671792
2018-09-28|18:00:00	0.42347938	0.38908705	0.33806127	0.39357048	0.35421202	0.4464962	0.37832433
2018-09-28|19:00:00	0.43068904	0.3968925	0.34382963	0.4000247	0.3600058	0.4543724	0.38638088
2018-09-28|20:00:00	0.4229886	0.38476643	0.33133468	0.38390464	0.34423932	0.43371737	0.3664112
2018-09-28|21:00:00	0.42937142	0.39351642	0.33760068	0.3906771	0.35086823	0.44172126	0.37457317
2018-09-28|22:00:00	0.414155	0.37665728	0.32372072	0.3736624	0.3355162	0.42096746	0.35625234
2018-09-28|23:00:00	0.38827693	0.34911376	0.29902446	0.34470153	0.30937016	0.38581845	0.3243792
2018-09-29|00:00:00	0.34833616	0.31782317	0.27384296	0.31600565	0.2865486	0.35039318	0.29208583
2018-09-29|01:00:00	0.34148186	0.30502963	0.24722368	0.28175008	0.25476703	0.31670254	0.25892046
2018-09-29|02:00:00	0.32701576	0.29604977	0.23487933	0.26965266	0.2446512	0.30216616	0.24431658
2018-09-29|03:00:00	0.33887035	0.31093055	0.23938689	0.27666244	0.25174892	0.3084599	0.24972904
2018-09-29|04:00:00	0.32558107	0.30567777	0.23551793	0.27002674	0.24865487	0.30071902	0.24644879
2018-09-29|05:00:00	0.32341617	0.30402908	0.23272392	0.26704338	0.24561948	0.29930356	0.24554032
2018-09-29|06:00:00	0.36647272	0.3400284	0.26326653	0.3047069	0.2760811	0.34246346	0.283493
2018-09-29|07:00:00	0.3733015	0.34850112	0.28123567	0.3260533	0.2942118	0.3655042	0.3068962
2018-09-29|08:00:00	0.3517682	0.3237392	0.27136242	0.31543028	0.28803992	0.3543703	0.29545632
2018-09-29|09:00:00	0.34167492	0.3151019	0.27137017	0.31603467	0.29016295	0.35723293	0.29843986
2018-09-29|10:00:00	0.33659083	0.3097462	0.2732037	0.31816322	0.29225737	0.36042035	0.30366465
2018-09-29|11:00:00	0.3222661	0.29655552	0.26888582	0.31448638	0.29009292	0.35682887	0.30072856
2018-09-29|12:00:00	0.3166398	0.29230195	0.2708795	0.31854638	0.2936115	0.36414424	0.30748585
2018-09-29|13:00:00	0.29185092	0.2685931	0.25473183	0.29898548	0.27514765	0.3411315	0.28884545
2018-09-29|14:00:00	0.31828597	0.29545572	0.27680966	0.3263712	0.2974531	0.37332302	0.31676367
2018-09-29|15:00:00	0.33885723	0.31940934	0.29527482	0.34792936	0.31684065	0.40032938	0.3385804
2018-09-29|16:00:00	0.3793742	0.35659897	0.323844	0.38154012	0.34487525	0.43874004	0.37246433
2018-09-29|17:00:00	0.39285964	0.368618	0.33235043	0.39011192	0.35233948	0.44938335	0.38227567
2018-09-29|18:00:00	0.3858261	0.36288705	0.3275546	0.38313806	0.3460596	0.4429562	0.37718675
2018-09-29|19:00:00	0.3889795	0.36702007	0.32952192	0.38585258	0.34925103	0.44740185	0.38078633
2018-09-29|20:00:00	0.36910138	0.3465996	0.3144668	0.3678686	0.33224756	0.42435238	0.3618409
2018-09-29|21:00:00	0.38173264	0.3656662	0.33010295	0.39090466	0.35485482	0.444644	0.3712514
2018-09-29|22:00:00	0.3880303	0.37176403	0.3389351	0.40343052	0.36534888	0.45398393	0.3761374
2018-09-29|23:00:00	0.4187495	0.4066301	0.3652271	0.43833327	0.40010652	0.49502406	0.4071747
2018-09-30|00:00:00	0.37876475	0.36999008	0.33264956	0.40018606	0.37674758	0.4626045	0.37478423
2018-09-30|01:00:00	0.3973378	0.38582808	0.34228307	0.4090135	0.39471224	0.4738615	0.37765706
2018-09-30|02:00:00	0.36331704	0.35028696	0.31413683	0.3760987	0.36322054	0.43131036	0.34542814
2018-09-30|03:00:00	0.43056244	0.41386294	0.36832547	0.44315934	0.41612875	0.5009663	0.4048771
2018-09-30|04:00:00	0.3978948	0.37941492	0.34360653	0.41512245	0.38704422	0.46840066	0.37848547
2018-09-30|05:00:00	0.30062675	0.28572217	0.26433828	0.3158062	0.29247457	0.35621378	0.29708815
2018-09-30|06:00:00	0.283301	0.27190238	0.24642876	0.29574317	0.27034822	0.33655626	0.2820704
2018-09-30|07:00:00	0.271435	0.2613767	0.23855469	0.28287995	0.26426739	0.32379884	0.2712313
2018-09-30|08:00:00	0.21656957	0.22134897	0.20161317	0.23413897	0.23153456	0.28468215	0.22952616
2018-09-30|09:00:00	0.18861443	0.19904572	0.18054049	0.20278102	0.20813036	0.25442672	0.2019768
2018-09-30|10:00:00	0.16349436	0.17070174	0.16203514	0.17414096	0.180991	0.21925643	0.17380841
2018-09-30|11:00:00	0.14404985	0.13547435	0.14369969	0.14854291	0.14772388	0.18231854	0.14453441
2018-09-30|12:00:00	0.11521462	0.10615836	0.10643434	0.10549374	0.11070669	0.13312255	0.107821696
2018-09-30|13:00:00	0.11656283	0.11045907	0.111430585	0.109217934	0.11186021	0.13476005	0.106761456
2018-09-30|14:00:00	0.14744362	0.13223705	0.13681142	0.14396332	0.13877845	0.16399084	0.13627112
2018-09-30|15:00:00	0.16250646	0.14049315	0.14269394	0.15946284	0.14682472	0.17529264	0.14787124
2018-09-30|16:00:00	0.18298957	0.15888673	0.16027448	0.1757717	0.15928021	0.18804702	0.16603515
2018-09-30|17:00:00	0.21065676	0.18271896	0.17923182	0.19991052	0.1822	0.21148881	0.1899894
2018-09-30|18:00:00	0.21959472	0.19158342	0.18622026	0.20849642	0.189052	0.22028387	0.19789398
2018-09-30|19:00:00	0.21950291	0.19482568	0.18732652	0.21071911	0.19288093	0.22167565	0.19630185
2018-09-30|20:00:00	0.2186109	0.19666481	0.18763512	0.21247071	0.19574483	0.22185662	0.1952081
2018-09-30|21:00:00	0.21053353	0.19293267	0.18513387	0.21014202	0.19268519	0.22106025	0.19465107
2018-09-30|22:00:00	0.19628096	0.17894156	0.17747146	0.19853099	0.18142031	0.21037558	0.18605936
2018-09-30|23:00:00	0.1871296	0.17095517	0.17060247	0.18747577	0.17089708	0.20202297	0.18209511
2018-10-01|00:00:00	0.18023479	0.16868308	0.16531052	0.1781057	0.1645329	0.19159266	0.17547607
2018-10-01|01:00:00	0.15845147	0.15129346	0.14600447	0.15413113	0.14354356	0.1700936	0.1469282
2018-10-01|02:00:00	0.13972256	0.13272238	0.1305381	0.13453536	0.12404708	0.14521308	0.12479878
2018-10-01|03:00:00	0.13315193	0.12679462	0.12812272	0.13092954	0.12042797	0.13646793	0.116892934
2018-10-01|04:00:00	0.15087698	0.14355884	0.14015043	0.1437083	0.13799001	0.15334707	0.12960099
2018-10-01|05:00:00	0.2188977	0.19339126	0.18672037	0.20563024	0.19565642	0.20934805	0.18042262
2018-10-01|06:00:00	0.2658324	0.22272295	0.21993479	0.25280803	0.23096815	0.23053646	0.20395133
2018-10-01|07:00:00	0.23103946	0.20036504	0.19353738	0.21695647	0.20432991	0.21185452	0.18297023
2018-10-01|08:00:00	0.25876892	0.21963525	0.21074039	0.23701987	0.21989629	0.24473247	0.20854816
2018-10-01|09:00:00	0.2964183	0.24933696	0.2359453	0.2715587	0.25212348	0.29198694	0.23552744
2018-10-01|10:00:00	0.33331186	0.286633	0.2573982	0.299424	0.2773762	0.32490218	0.25592446
2018-10-01|11:00:00	0.3719844	0.327768	0.28381485	0.33319727	0.30764946	0.36392576	0.2845672
2018-10-01|12:00:00	0.3670513	0.3268503	0.28171152	0.332131	0.30829287	0.3670233	0.29183814
2018-10-01|13:00:00	0.330603	0.29045597	0.25882164	0.29935277	0.278253	0.32978678	0.2677272
2018-10-01|14:00:00	0.3641931	0.32381025	0.28011993	0.32531044	0.3003317	0.35777128	0.2837218
2018-10-01|15:00:00	0.36577982	0.31816256	0.28018624	0.3235684	0.29873785	0.35444695	0.2792277
2018-10-01|16:00:00	0.38178676	0.32350633	0.29320338	0.3389698	0.31094825	0.36718184	0.29121888
2018-10-01|17:00:00	0.36888838	0.30833235	0.2846034	0.3296875	0.3015999	0.33544862	0.27284864
2018-10-01|18:00:00	0.3387703	0.2777128	0.26526982	0.30294824	0.28098506	0.30065638	0.25453842
2018-10-01|19:00:00	0.32988703	0.26433402	0.26079765	0.29410434	0.27498502	0.29309744	0.2566333
2018-10-01|20:00:00	0.3341501	0.2629719	0.26572406	0.29713553	0.2803836	0.2877787	0.26545087
2018-10-01|21:00:00	0.33704883	0.26617205	0.26939866	0.30168098	0.2859336	0.28504252	0.26577175
2018-10-01|22:00:00	0.3309344	0.26553732	0.26722527	0.29962045	0.28749102	0.26518518	0.25228792
2018-10-01|23:00:00	0.32276666	0.26176265	0.26437956	0.29838228	0.28616077	0.25543225	0.24324891
2018-10-02|00:00:00	0.30693364	0.25092942	0.25246212	0.287328	0.2737463	0.25299734	0.22888234
2018-10-02|01:00:00	0.30244368	0.24854144	0.24871057	0.28392988	0.27044567	0.25616252	0.23299174
2018-10-02|02:00:00	0.2843565	0.24254617	0.23438787	0.26681852	0.25665346	0.24512291	0.22075641
2018-10-02|03:00:00	0.28432307	0.23840526	0.23490816	0.2667566	0.252185	0.24989237	0.22457989
2018-10-02|04:00:00	0.27882427	0.22718155	0.23354036	0.26501983	0.24674234	0.25422215	0.22789896
2018-10-02|05:00:00	0.2481279	0.2019124	0.2115404	0.2354956	0.2198777	0.23144515	0.20817202
2018-10-02|06:00:00	0.27207696	0.21495122	0.23023367	0.25956142	0.23637673	0.24870041	0.22797567
2018-10-02|07:00:00	0.2305257	0.19287044	0.19953024	0.21761376	0.20261866	0.21545318	0.19654591
2018-10-02|08:00:00	0.17803994	0.16247353	0.15659234	0.16869524	0.15679623	0.17500408	0.14903201
2018-10-02|09:00:00	0.15861705	0.14393143	0.13575001	0.14459845	0.14335065	0.15653369	0.13119611
2018-10-02|10:00:00	0.19280143	0.17206761	0.15898693	0.17446432	0.17280146	0.19513145	0.15972307
2018-10-02|11:00:00	0.25116378	0.22535858	0.20116487	0.23626497	0.2240934	0.2647729	0.21058974
2018-10-02|12:00:00	0.2644012	0.23431362	0.21070303	0.25202227	0.24124911	0.28754705	0.23744917
2018-10-02|13:00:00	0.25879082	0.22876352	0.20728141	0.24608776	0.23565537	0.28262323	0.23863545
2018-10-02|14:00:00	0.25571072	0.22938305	0.20702416	0.24463342	0.23174547	0.27882165	0.23697498
2018-10-02|15:00:00	0.2371147	0.21607773	0.1975599	0.22983341	0.21596368	0.2600234	0.225404
2018-10-02|16:00:00	0.18485941	0.16715044	0.16032018	0.1761246	0.1695158	0.1971862	0.1754787
2018-10-02|17:00:00	0.12770766	0.11963086	0.11421797	0.12008716	0.112575874	0.1326798	0.11088816
2018-10-02|18:00:00	0.10256392	0.09642653	0.0938538	0.09853531	0.09502901	0.116691835	0.08705151
2018-10-02|19:00:00	0.09370052	0.08911312	0.089952916	0.08958554	0.08981468	0.110496044	0.0856391
2018-10-02|20:00:00	0.09462613	0.090761594	0.09143527	0.090862975	0.0909747	0.111655556	0.086308375
2018-10-02|21:00:00	0.100464314	0.10034481	0.09864978	0.09780393	0.093807474	0.116169095	0.09104008
2018-10-02|22:00:00	0.10676748	0.109905764	0.10477998	0.10748722	0.09706921	0.122473374	0.09681215
2018-10-02|23:00:00	0.15631627	0.15660593	0.13453494	0.14702894	0.13306065	0.1644124	0.13333505
2018-10-03|00:00:00	0.11773399	0.12067946	0.11019229	0.11598014	0.10311124	0.13026173	0.10483621
2018-10-03|01:00:00	0.12004633	0.1248544	0.1150356	0.118947715	0.104109734	0.13399851	0.10835952
2018-10-03|02:00:00	0.131807	0.1366717	0.124378845	0.12874344	0.11276111	0.14246571	0.11701591
2018-10-03|03:00:00	0.12650387	0.13132788	0.121597655	0.12451847	0.10856404	0.13747707	0.11342298
2018-10-03|04:00:00	0.104324825	0.103548616	0.10071595	0.10336344	0.09491421	0.11982128	0.09520547
2018-10-03|05:00:00	0.16108587	0.15181985	0.1336905	0.14851756	0.140129	0.16881254	0.14138207
2018-10-03|06:00:00	0.18506691	0.17602539	0.1490267	0.168918	0.15792087	0.19395138	0.16043097
2018-10-03|07:00:00	0.23139659	0.22651829	0.17534992	0.19741207	0.17933977	0.21936464	0.17374468
2018-10-03|08:00:00	0.22474247	0.21990779	0.1700339	0.19172154	0.17369331	0.21266419	0.16859058
2018-10-03|09:00:00	0.20575583	0.1996477	0.1655862	0.17938012	0.16440526	0.19125623	0.16008882
2018-10-03|10:00:00	0.18473712	0.1805824	0.1479469	0.16544296	0.15161552	0.18367447	0.14964338
2018-10-03|11:00:00	0.20118695	0.19495216	0.15588614	0.1796494	0.16408421	0.2033455	0.16065496
2018-10-03|12:00:00	0.21373257	0.20836696	0.17051946	0.19622877	0.17892012	0.21987426	0.17091396
2018-10-03|13:00:00	0.25797975	0.25197366	0.20169796	0.22729965	0.20426999	0.2447032	0.1917367
2018-10-03|14:00:00	0.27399182	0.26441142	0.21026763	0.23452863	0.21192698	0.24994232	0.20062837
2018-10-03|15:00:00	0.2819035	0.2694829	0.21133585	0.23385355	0.21070984	0.24748251	0.198567
2018-10-03|16:00:00	0.29424804	0.27910206	0.22099696	0.24067858	0.21524455	0.2521105	0.20562664
2018-10-03|17:00:00	0.27026284	0.25785303	0.2043016	0.2251934	0.20141587	0.24097773	0.19605237
2018-10-03|18:00:00	0.25606143	0.2455793	0.19445851	0.21428806	0.19272259	0.23299897	0.19094953
2018-10-03|19:00:00	0.2327547	0.22121114	0.17913663	0.19549297	0.17995477	0.21548638	0.17883101
2018-10-03|20:00:00	0.21851969	0.20476949	0.1680213	0.18382351	0.17126343	0.20465739	0.16928804
2018-10-03|21:00:00	0.19667411	0.18552709	0.15302806	0.16757077	0.15678497	0.18803918	0.15471625
2018-10-03|22:00:00	0.20631881	0.19592878	0.15424487	0.17443287	0.15866163	0.19702747	0.15841602
2018-10-03|23:00:00	0.21583712	0.2073429	0.15923738	0.18143833	0.16376163	0.20492671	0.16547047
2018-10-04|00:00:00	0.19097164	0.18125632	0.15161285	0.16810659	0.15416111	0.18870617	0.15232606
2018-10-04|01:00:00	0.17309703	0.16136962	0.14561532	0.15898544	0.14536564	0.17382415	0.14240617
2018-10-04|02:00:00	0.16012761	0.1543165	0.1519565	0.16009918	0.13623312	0.16558275	0.1370863
2018-10-04|03:00:00	0.16506559	0.16113497	0.15225862	0.15989324	0.1395625	0.1688962	0.13964346
2018-10-04|04:00:00	0.16851622	0.1637434	0.14989404	0.16108249	0.14078903	0.16967686	0.1400415
2018-10-04|05:00:00	0.16993688	0.15808272	0.13765158	0.15298407	0.14244035	0.16906609	0.13914555
2018-10-04|06:00:00	0.16797815	0.1581263	0.13639106	0.15263057	0.14283907	0.16901071	0.13860868
2018-10-04|07:00:00	0.16745445	0.16075021	0.13785781	0.15423782	0.14163066	0.16932717	0.1384582
2018-10-04|08:00:00	0.15781344	0.15668204	0.13721204	0.15032719	0.1357685	0.16015005	0.13197437
2018-10-04|09:00:00	0.16193068	0.16223322	0.14170446	0.15662456	0.14258099	0.16882622	0.13504493
2018-10-04|10:00:00	0.14603002	0.14565435	0.13355044	0.14553207	0.13036087	0.15834646	0.12583262
2018-10-04|11:00:00	0.130718	0.13411349	0.12909578	0.13515607	0.12088832	0.1476974	0.11638284
2018-10-04|12:00:00	0.12080212	0.12860306	0.12287355	0.12229607	0.114193365	0.13717227	0.10916709
2018-10-04|13:00:00	0.1203932	0.12810732	0.12253238	0.1182123	0.111087	0.1342644	0.10946542
2018-10-04|14:00:00	0.13479955	0.1353346	0.12846176	0.1314107	0.11581496	0.14191906	0.11707581
2018-10-04|15:00:00	0.19004992	0.18264574	0.15212423	0.17085761	0.15281439	0.18849848	0.1514187
2018-10-04|16:00:00	0.21126983	0.20082264	0.15911004	0.1817648	0.16635227	0.20207663	0.16348456
2018-10-04|17:00:00	0.20548856	0.1977207	0.15508938	0.1779348	0.16106151	0.19885843	0.15881933
2018-10-04|18:00:00	0.19586118	0.18950921	0.14857456	0.17054358	0.15317103	0.19010708	0.15063243
2018-10-04|19:00:00	0.18418093	0.1775789	0.14470418	0.16043267	0.14764193	0.17827034	0.14487511
2018-10-04|20:00:00	0.18318571	0.18051627	0.14398122	0.16182512	0.14541014	0.17828768	0.14306238
2018-10-04|21:00:00	0.17905138	0.17776555	0.14280975	0.1596834	0.14261255	0.17394161	0.14038697
2018-10-04|22:00:00	0.17648134	0.17416985	0.14487955	0.16547868	0.1427953	0.17620917	0.14118117
2018-10-04|23:00:00	0.18903424	0.18280882	0.14965266	0.17526917	0.15213862	0.1936416	0.15128192
2018-10-05|00:00:00	0.18388216	0.17562917	0.14985138	0.17194492	0.15304023	0.18649948	0.15154433
2018-10-05|01:00:00	0.19501793	0.18687156	0.15358661	0.17981882	0.1619043	0.20088507	0.16046754
2018-10-05|02:00:00	0.21875942	0.20797923	0.16992646	0.19824505	0.18057163	0.22416288	0.18060479
2018-10-05|03:00:00	0.28072986	0.26202506	0.21755318	0.25348344	0.23021916	0.28011733	0.22918203
2018-10-05|04:00:00	0.30419037	0.2832423	0.23660249	0.2749489	0.24961516	0.29912084	0.24475047
2018-10-05|05:00:00	0.29742554	0.27737823	0.22805953	0.26604474	0.24181983	0.2905094	0.23606907
2018-10-05|06:00:00	0.28666973	0.2736253	0.22753675	0.26620442	0.24442074	0.29327908	0.23873639
2018-10-05|07:00:00	0.23771325	0.23652771	0.20257574	0.23716739	0.22367461	0.26863134	0.21166414
2018-10-05|08:00:00	0.20397878	0.2006727	0.18540035	0.21447988	0.20334688	0.24328634	0.19092725
2018-10-05|09:00:00	0.17324299	0.1660186	0.16010647	0.18120745	0.1668651	0.20319806	0.16043927
2018-10-05|10:00:00	0.11928654	0.1301201	0.12467745	0.12364015	0.11605158	0.13518962	0.1076648
2018-10-05|11:00:00	0.11064161	0.11699916	0.11383153	0.11061926	0.11477719	0.12911732	0.104186885
2018-10-05|12:00:00	0.108612925	0.108206086	0.106000945	0.10870364	0.105082504	0.12657982	0.10144759
2018-10-05|13:00:00	0.1039771	0.10322314	0.10170836	0.10323846	0.09840675	0.12082313	0.09834191
2018-10-05|14:00:00	0.10359712	0.10091358	0.10029751	0.10222524	0.09722816	0.118210524	0.09664062
2018-10-05|15:00:00	0.11173282	0.10494362	0.10770532	0.1139874	0.114052415	0.13168925	0.098167874
2018-10-05|16:00:00	0.14179552	0.12605788	0.1265521	0.14871731	0.1291666	0.15100032	0.126256
2018-10-05|17:00:00	0.17085336	0.16341716	0.14617385	0.16987787	0.15195408	0.18236187	0.14760369
2018-10-05|18:00:00	0.18153156	0.17512783	0.152099	0.17944545	0.16161461	0.1966225	0.15471932
2018-10-05|19:00:00	0.19302094	0.1866119	0.15985331	0.18653083	0.17235778	0.21190193	0.16981784
2018-10-05|20:00:00	0.22660771	0.2172313	0.19110283	0.22392508	0.20527244	0.25161102	0.20989513
2018-10-05|21:00:00	0.2504448	0.24164873	0.21711853	0.25454956	0.23374893	0.28197104	0.23656663
2018-10-05|22:00:00	0.25925952	0.2524378	0.22797312	0.26937455	0.24693435	0.29806867	0.24951845
2018-10-05|23:00:00	0.27881673	0.27159497	0.24395305	0.2892548	0.26448327	0.3191713	0.2667637
2018-10-06|00:00:00	0.25285655	0.24658275	0.22865269	0.26860067	0.25119528	0.3003276	0.2477853
2018-10-06|01:00:00	0.24720539	0.23554024	0.21827686	0.25639364	0.2370581	0.282697	0.23406324
2018-10-06|02:00:00	0.2627555	0.24887973	0.22702816	0.2655523	0.24227539	0.2893742	0.24247175
2018-10-06|03:00:00	0.2830386	0.27233914	0.2455276	0.28842545	0.2638752	0.31403255	0.26091266
2018-10-06|04:00:00	0.28221446	0.2726748	0.24685267	0.29088548	0.26679623	0.31765378	0.26341602
2018-10-06|05:00:00	0.27086586	0.26174757	0.23641792	0.27678955	0.25467196	0.3016532	0.2495679
2018-10-06|06:00:00	0.30412722	0.2961984	0.2657773	0.31585237	0.28980133	0.34631833	0.28662875
2018-10-06|07:00:00	0.25278208	0.250347	0.23482776	0.27680886	0.26299527	0.31407195	0.25325537
2018-10-06|08:00:00	0.20153256	0.20559105	0.20491053	0.23179239	0.2324397	0.27869964	0.22488697
2018-10-06|09:00:00	0.16148977	0.16097096	0.1710314	0.18413933	0.18363276	0.2239308	0.18578699
2018-10-06|10:00:00	0.13323401	0.12891646	0.13388827	0.14245401	0.13683617	0.17154701	0.13236728
2018-10-06|11:00:00	0.112849966	0.10748707	0.11073346	0.11649666	0.12022926	0.1389317	0.10781406
2018-10-06|12:00:00	0.10263168	0.10204074	0.09997906	0.109528705	0.10972198	0.13499413	0.097898744
2018-10-06|13:00:00	0.1039864	0.10101191	0.10061943	0.107976705	0.108051926	0.13297053	0.09935474
2018-10-06|14:00:00	0.1052818	0.0978498	0.10083463	0.1023318	0.10332845	0.12529844	0.09984474
